10/02/2022 09:00:05.771 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
10/02/2022 09:00:05.772 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
10/02/2022 09:00:05.772 | DEBUG    |                             AshitaCore::Initialize | <Begin>
10/02/2022 09:00:05.772 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
10/02/2022 09:00:05.772 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
10/02/2022 09:00:05.774 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : F:\Ashita-v4beta\
10/02/2022 09:00:05.774 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
10/02/2022 09:00:05.777 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: F:\Ashita-v4beta\\config\boot\mybootsettings.ini
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   file : F:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   args : 
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
10/02/2022 09:00:05.779 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   level : 5
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   x : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   y : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
10/02/2022 09:00:05.780 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
