11/30/2022 09:04:43.271 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
11/30/2022 09:04:43.271 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
11/30/2022 09:04:43.271 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   args : 
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   level : 5
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
11/30/2022 09:04:43.273 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
