06/19/2022 15:14:57.411 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::Initialize | <Begin>
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
06/19/2022 15:14:57.411 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
06/19/2022 15:14:57.411 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   args : 
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   level : 5
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
06/19/2022 15:14:57.414 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
