12/07/2021 18:58:21.793 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::Initialize | <Begin>
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
12/07/2021 18:58:21.793 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
12/07/2021 18:58:21.793 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   args : 
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
12/07/2021 18:58:21.795 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
