04/01/2022 18:40:43.130 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::Initialize | <Begin>
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
04/01/2022 18:40:43.130 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
04/01/2022 18:40:43.130 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
04/01/2022 18:40:43.132 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/01/2022 18:40:43.132 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
04/01/2022 18:40:43.132 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   args : 
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   level : 5
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/01/2022 18:40:43.133 | DEBUG    |                             AshitaCore::Initialize |   x : -1
