06/28/2022 17:23:28.846 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::Initialize | <Begin>
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
06/28/2022 17:23:28.846 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
06/28/2022 17:23:28.846 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
06/28/2022 17:23:28.847 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/28/2022 17:23:28.847 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   args : 
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   level : 5
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   x : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   y : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
06/28/2022 17:23:28.848 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/28/2022 17:23:28.848 | DEBUG    |                             Properties::Properties | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                           FontManager::FontManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                         InputManager::InputManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/28/2022 17:23:28.848 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
