11/05/2021 20:08:17.773 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
11/05/2021 20:08:17.773 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example.ini
11/05/2021 20:08:17.773 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\example.ini
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize | [launcher]
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize | [bootloader]
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol_org.exe
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize | [direct3d8]
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
11/05/2021 20:08:17.775 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
