02/18/2023 08:19:29.076 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::Initialize | <Begin>
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
02/18/2023 08:19:29.076 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
02/18/2023 08:19:29.077 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
02/18/2023 08:19:29.078 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/18/2023 08:19:29.078 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   args : 
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   level : 5
02/18/2023 08:19:29.079 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
