11/09/2021 09:55:58.793 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
11/09/2021 09:55:58.793 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example.ini
11/09/2021 09:55:58.793 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\example.ini
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [launcher]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [bootloader]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol_org.exe
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [direct3d8]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   level : 5
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.window]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   x : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   y : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ashita.plugins]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   silent : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,1,1,1,1,0
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 4,6,11,7,10,1,0,2,3,8,-1,-1,9,33,33,32,32,37,37,34,34,41,41,40,40,5,-1
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/09/2021 09:55:58.795 | DEBUG    |                             Properties::Properties | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                           ChatManager::ChatManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                           FontManager::FontManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                             GuiManager::GuiManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                         InputManager::InputManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                       PacketManager::PacketManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                       PluginManager::PluginManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                     PointerManager::PointerManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
11/09/2021 09:55:58.795 | DEBUG    |                             Properties::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                           InputManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                          OffsetManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                         PointerManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                          MemoryManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                             MemoryManager::Release | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                            ChatManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                          PacketManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                          PluginManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
11/09/2021 09:55:58.795 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
11/09/2021 09:55:58.795 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
11/09/2021 09:55:58.796 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
11/09/2021 09:55:58.796 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
11/09/2021 09:55:58.796 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
11/09/2021 09:55:58.796 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
11/09/2021 09:55:58.796 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
11/09/2021 09:56:01.027 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
11/09/2021 09:56:01.029 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
11/09/2021 09:56:01.036 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
11/09/2021 09:57:07.402 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
11/09/2021 09:57:07.427 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
11/09/2021 09:57:07.450 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
11/09/2021 09:57:07.458 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
11/09/2021 09:57:07.474 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
11/09/2021 09:57:07.474 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
11/09/2021 09:57:07.474 | DEBUG    |                           ResourceManager::Release | <Begin>
11/09/2021 09:57:07.474 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
11/09/2021 09:57:07.474 | DEBUG    |                        ResourceManager::Initialize | <Begin>
