08/28/2022 14:20:36.565 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/28/2022 14:20:36.567 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/28/2022 14:20:36.567 | DEBUG    |                             Properties::Properties | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                           FontManager::FontManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                         InputManager::InputManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/28/2022 14:20:36.567 | DEBUG    |                             Properties::Initialize | <Begin>
08/28/2022 14:20:36.567 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.567 | DEBUG    |                           InputManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                             MemoryManager::Release | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/28/2022 14:20:36.568 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.568 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/28/2022 14:20:36.574 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/28/2022 14:20:36.574 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/28/2022 14:20:36.574 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/28/2022 14:20:36.574 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/28/2022 14:20:36.574 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/28/2022 14:20:36.575 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/28/2022 14:20:36.575 | INFO     |                                              pivot | m_logDebug = Discard
08/28/2022 14:20:36.575 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/28/2022 14:20:36.575 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/28/2022 14:20:36.576 | INFO     |                                              pivot | => success
08/28/2022 14:20:36.576 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/28/2022 14:20:36.576 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/28/2022 14:20:36.576 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/28/2022 14:20:36.576 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/28/2022 14:20:36.578 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/28/2022 14:20:36.581 | INFO     |                                              pivot | => success
08/28/2022 14:20:36.581 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/28/2022 14:20:36.583 | INFO     |                                              pivot | => success
08/28/2022 14:20:36.583 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/28/2022 14:20:36.583 | INFO     |                                              pivot | => success
08/28/2022 14:20:36.748 | INFO     |                                              pivot | m_hooksSet = true
08/28/2022 14:20:36.748 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/28/2022 14:20:36.748 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.748 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/28/2022 14:20:36.748 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/28/2022 14:20:36.749 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/28/2022 14:20:36.749 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/28/2022 14:20:36.749 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/28/2022 14:20:36.749 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/28/2022 14:20:36.749 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/28/2022 14:20:36.749 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/28/2022 14:20:36.749 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/28/2022 14:20:38.127 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/28/2022 14:20:38.128 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/28/2022 14:20:38.132 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/28/2022 14:20:42.979 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/28/2022 14:21:43.996 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/28/2022 14:21:44.044 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/28/2022 14:21:44.165 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/28/2022 14:21:44.165 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/28/2022 14:21:44.188 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/28/2022 14:21:44.188 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/28/2022 14:21:44.188 | DEBUG    |                           ResourceManager::Release | <Begin>
08/28/2022 14:21:44.188 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/28/2022 14:21:44.188 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/28/2022 14:21:44.188 | DEBUG    |                           ResourceManager::Release | <Begin>
08/28/2022 14:21:44.188 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/28/2022 14:21:44.210 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:21:44.210 | DEBUG    |                            ResourceManager::Update | <Begin>
08/28/2022 14:21:44.210 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/28/2022 14:21:44.214 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/28/2022 14:21:44.214 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/28/2022 14:21:44.395 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 185.330800ms [Status: 1]
08/28/2022 14:21:44.395 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/28/2022 14:21:44.395 | DEBUG    |                               InputManager::Update | <Begin>
08/28/2022 14:21:44.395 | DEBUG    |                                       Mouse::Mouse | .ctor
08/28/2022 14:21:44.395 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/28/2022 14:21:44.395 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/28/2022 14:21:44.395 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/28/2022 14:21:44.395 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/28/2022 14:21:44.395 | DEBUG    |                              OffsetManager::Update | <Begin>
08/28/2022 14:21:44.395 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/28/2022 14:21:44.396 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/28/2022 14:21:44.396 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/28/2022 14:21:44.397 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/28/2022 14:21:44.397 | DEBUG    |                             PointerManager::Update | <Begin>
08/28/2022 14:21:44.397 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/28/2022 14:21:44.399 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/28/2022 14:21:44.399 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E84E71C) [Ok!] autofollow
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E8AA7B5) [Ok!] castbar
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E9559B0) [Ok!] chat.addchatmessage
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E9E49F0) [Ok!] chat.inputtext.this
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E841622) [Ok!] chat.logfile
08/28/2022 14:21:44.406 | DEBUG    |                             PointerManager::Update | Pointer: (1E9E7C00) [Ok!] chat.parseautotranslate
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E955AA2) [Ok!] chat.parseautotranslate.this
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8B0090) [Ok!] chat.parseinputtext
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8B00B2) [Ok!] chat.parseinputtext.this
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8A74BC) [Ok!] clientversion
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (03C36533) [Ok!] config.autodisconnect
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E9E5D02) [Ok!] config.languagefilter
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8337E0) [Ok!] entitymap
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C4C6B) [Ok!] entitymap.size
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E919A96) [Ok!] inventory
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E946C15) [Ok!] inventory.selecteditem
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E98C582) [Ok!] menu
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E90BE70) [Ok!] packets.decryptbuffer
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E90BD40) [Ok!] packets.encryptbuffer
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E92A8E0) [Ok!] packets.queuepacket1
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E90C4D0) [Ok!] packets.queuepacket2
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1EA2CF8B) [Ok!] party
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C822F) [Ok!] party.statusicons
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E97486A) [Ok!] player
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E914580) [Ok!] player.hasability
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8C7144) [Ok!] player.haskeyitem
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E91E5B0) [Ok!] player.hasspell
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E91F4C0) [Ok!] player.joblevels
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E91F500) [Ok!] player.jobmasterlevels
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8BDB7A) [Ok!] player.loginstatus
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8B68DF) [Ok!] player.petmp
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8CC1DD) [Ok!] player.pettp
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1EA4E664) [Ok!] recast.abilities
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1EA55182) [Ok!] recast.spells
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8A98E7) [Ok!] target.settarget
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer: (1E8B7EE3) [Ok!] target.target
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 29.269400ms
08/28/2022 14:21:44.426 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/28/2022 14:21:44.426 | DEBUG    |                            FontManager::Initialize | <Begin>
08/28/2022 14:21:44.426 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:21:44.426 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/28/2022 14:21:44.426 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:21:44.426 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/28/2022 14:21:44.435 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/28/2022 14:21:44.435 | DEBUG    |                              MemoryManager::Update | <Begin>
08/28/2022 14:21:44.435 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
