11/11/2021 16:52:45.622 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
11/11/2021 16:52:45.622 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
11/11/2021 16:52:45.622 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
11/11/2021 16:52:45.623 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/11/2021 16:52:45.623 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/11/2021 16:52:45.623 | DEBUG    |                             AshitaCore::Initialize | [launcher]
11/11/2021 16:52:45.623 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/11/2021 16:52:45.623 | DEBUG    |                             AshitaCore::Initialize |   name : My Launcher 1080P
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [bootloader]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [direct3d8]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   level : 5
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.window]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   x : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   y : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.data]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ashita.plugins]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   silent : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0000 : 4
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0034 : 3
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
11/11/2021 16:52:45.624 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
