03/08/2022 11:08:43.679 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::Initialize | <Begin>
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
03/08/2022 11:08:43.679 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
03/08/2022 11:08:43.679 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   args : 
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   level : 5
03/08/2022 11:08:43.681 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
