05/02/2023 07:24:36.128 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::Initialize | <Begin>
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
05/02/2023 07:24:36.128 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
05/02/2023 07:24:36.128 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   args : 
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   level : 5
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   x : -1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   y : -1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
05/02/2023 07:24:36.130 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
05/02/2023 07:24:36.131 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/02/2023 07:24:36.131 | DEBUG    |                             Properties::Properties | .ctor
05/02/2023 07:24:36.131 | DEBUG    |                           ChatManager::ChatManager | .ctor
