03/01/2023 14:13:48.886 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::Initialize | <Begin>
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
03/01/2023 14:13:48.886 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
03/01/2023 14:13:48.886 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   args : 
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   level : 5
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   x : -1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   y : -1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 1
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
03/01/2023 14:13:48.887 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
