01/07/2022 19:18:51.013 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::Initialize | <Begin>
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
01/07/2022 19:18:51.013 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
01/07/2022 19:18:51.013 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   args : 
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   level : 5
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   x : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   y : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
01/07/2022 19:18:51.015 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
