03/03/2022 11:16:13.172 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/03/2022 11:16:13.172 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
03/03/2022 11:16:13.172 | DEBUG    |                             AshitaCore::Initialize | <Begin>
03/03/2022 11:16:13.172 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/03/2022 11:16:13.172 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
03/03/2022 11:16:13.173 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
03/03/2022 11:16:13.173 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
03/03/2022 11:16:13.173 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   args : 
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   level : 5
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   x : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   y : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
03/03/2022 11:16:13.175 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/03/2022 11:16:13.175 | DEBUG    |                             Properties::Properties | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                           FontManager::FontManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                         InputManager::InputManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/03/2022 11:16:13.175 | DEBUG    |                             Properties::Initialize | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                           InputManager::Initialize | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                             MemoryManager::Release | <Begin>
03/03/2022 11:16:13.175 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/03/2022 11:16:13.175 | DEBUG    |                            ChatManager::Initialize | <Begin>
