05/25/2022 17:07:50.982 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::Initialize | <Begin>
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
05/25/2022 17:07:50.982 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
05/25/2022 17:07:50.982 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   args : 
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   level : 5
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   x : -1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   y : -1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
05/25/2022 17:07:50.984 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
