11/26/2022 18:59:51.780 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
11/26/2022 18:59:51.780 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
11/26/2022 18:59:51.781 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
11/26/2022 18:59:51.782 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/26/2022 18:59:51.782 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   args : 
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
11/26/2022 18:59:51.783 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
