09/05/2022 20:00:43.585 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::Initialize | <Begin>
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
09/05/2022 20:00:43.585 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
09/05/2022 20:00:43.586 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   args : 
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   level : 5
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   x : -1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   y : -1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
09/05/2022 20:00:43.588 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
