04/23/2022 09:38:38.305 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::Initialize | <Begin>
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
04/23/2022 09:38:38.305 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
04/23/2022 09:38:38.305 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   args : 
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   level : 5
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   x : -1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   y : -1
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
04/23/2022 09:38:38.307 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
