07/31/2022 09:44:36.315 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::Initialize | <Begin>
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
07/31/2022 09:44:36.316 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
07/31/2022 09:44:36.316 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   args : 
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
07/31/2022 09:44:36.318 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
