09/09/2022 18:04:03.264 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/09/2022 18:04:03.266 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
09/09/2022 18:04:03.266 | DEBUG    |                             Properties::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                           InputManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                          OffsetManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                         PointerManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                          MemoryManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                             MemoryManager::Release | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                            ChatManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                          PacketManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.266 | DEBUG    |                          PluginManager::Initialize | <Begin>
09/09/2022 18:04:03.266 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.267 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
09/09/2022 18:04:03.274 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
09/09/2022 18:04:03.274 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
09/09/2022 18:04:03.274 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
09/09/2022 18:04:03.274 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
09/09/2022 18:04:03.274 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.07 - By: atom0s
09/09/2022 18:04:03.275 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
09/09/2022 18:04:03.276 | INFO     |                                              pivot | m_logDebug = Discard
09/09/2022 18:04:03.276 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
09/09/2022 18:04:03.276 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
09/09/2022 18:04:03.276 | INFO     |                                              pivot | => success
09/09/2022 18:04:03.276 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
09/09/2022 18:04:03.276 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
09/09/2022 18:04:03.276 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
09/09/2022 18:04:03.276 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
09/09/2022 18:04:03.279 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
09/09/2022 18:04:03.281 | INFO     |                                              pivot | => success
09/09/2022 18:04:03.281 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
09/09/2022 18:04:03.284 | INFO     |                                              pivot | => success
09/09/2022 18:04:03.284 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
09/09/2022 18:04:03.284 | INFO     |                                              pivot | => success
09/09/2022 18:04:03.642 | INFO     |                                              pivot | m_hooksSet = true
09/09/2022 18:04:03.642 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.14 - By: Heals
09/09/2022 18:04:03.642 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.642 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
09/09/2022 18:04:03.642 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
09/09/2022 18:04:03.642 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
09/09/2022 18:04:03.642 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
09/09/2022 18:04:03.642 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
09/09/2022 18:04:03.642 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
09/09/2022 18:04:03.642 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
09/09/2022 18:04:03.642 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
09/09/2022 18:04:03.642 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
09/09/2022 18:04:06.115 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
09/09/2022 18:04:06.116 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
09/09/2022 18:04:06.122 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/09/2022 18:04:10.055 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
09/09/2022 18:05:08.031 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
09/09/2022 18:05:08.078 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
09/09/2022 18:05:08.221 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
09/09/2022 18:05:08.222 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
09/09/2022 18:05:08.436 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
09/09/2022 18:05:08.436 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
09/09/2022 18:05:08.436 | DEBUG    |                           ResourceManager::Release | <Begin>
09/09/2022 18:05:08.436 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/09/2022 18:05:08.436 | DEBUG    |                        ResourceManager::Initialize | <Begin>
09/09/2022 18:05:08.436 | DEBUG    |                           ResourceManager::Release | <Begin>
09/09/2022 18:05:08.436 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
09/09/2022 18:05:08.459 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:05:08.459 | DEBUG    |                            ResourceManager::Update | <Begin>
09/09/2022 18:05:08.459 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
09/09/2022 18:05:08.463 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/09/2022 18:05:08.463 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
09/09/2022 18:05:08.656 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 196.803200ms [Status: 1]
09/09/2022 18:05:08.656 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
09/09/2022 18:05:08.656 | DEBUG    |                               InputManager::Update | <Begin>
09/09/2022 18:05:08.656 | DEBUG    |                                       Mouse::Mouse | .ctor
09/09/2022 18:05:08.656 | DEBUG    |                                  Mouse::Initialize | <Begin>
09/09/2022 18:05:08.656 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
09/09/2022 18:05:08.656 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
09/09/2022 18:05:08.656 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
09/09/2022 18:05:08.656 | DEBUG    |                              OffsetManager::Update | <Begin>
09/09/2022 18:05:08.656 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
09/09/2022 18:05:08.657 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/09/2022 18:05:08.657 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
09/09/2022 18:05:08.657 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
09/09/2022 18:05:08.657 | DEBUG    |                             PointerManager::Update | <Begin>
09/09/2022 18:05:08.657 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
09/09/2022 18:05:08.661 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/09/2022 18:05:08.661 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E01E71C) [Ok!] autofollow
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E07A7B5) [Ok!] castbar
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E1259B0) [Ok!] chat.addchatmessage
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E1B49F0) [Ok!] chat.inputtext.this
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E011622) [Ok!] chat.logfile
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E1B7C00) [Ok!] chat.parseautotranslate
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E125AA2) [Ok!] chat.parseautotranslate.this
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E080090) [Ok!] chat.parseinputtext
09/09/2022 18:05:08.677 | DEBUG    |                             PointerManager::Update | Pointer: (1E0800B2) [Ok!] chat.parseinputtext.this
09/09/2022 18:05:08.681 | DEBUG    |                             PointerManager::Update | Pointer: (1E0774BC) [Ok!] clientversion
09/09/2022 18:05:08.682 | DEBUG    |                             PointerManager::Update | Pointer: (03CE6533) [Ok!] config.autodisconnect
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E1B5D02) [Ok!] config.languagefilter
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0037E0) [Ok!] entitymap
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E094C6B) [Ok!] entitymap.size
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0E9A96) [Ok!] inventory
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E116C15) [Ok!] inventory.selecteditem
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E15C582) [Ok!] menu
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0DBE70) [Ok!] packets.decryptbuffer
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0DBD40) [Ok!] packets.encryptbuffer
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0FA8E0) [Ok!] packets.queuepacket1
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0DC4D0) [Ok!] packets.queuepacket2
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E1FCF8B) [Ok!] party
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E09822F) [Ok!] party.statusicons
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E14486A) [Ok!] player
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0E4580) [Ok!] player.hasability
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E097144) [Ok!] player.haskeyitem
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0EE5B0) [Ok!] player.hasspell
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0EF4C0) [Ok!] player.joblevels
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0EF500) [Ok!] player.jobmasterlevels
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E08DB7A) [Ok!] player.loginstatus
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0868DF) [Ok!] player.petmp
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E09C1DD) [Ok!] player.pettp
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E21E664) [Ok!] recast.abilities
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E225182) [Ok!] recast.spells
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E0798E7) [Ok!] target.settarget
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer: (1E087EE3) [Ok!] target.target
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 27.628100ms
09/09/2022 18:05:08.685 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
09/09/2022 18:05:08.685 | DEBUG    |                            FontManager::Initialize | <Begin>
09/09/2022 18:05:08.685 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:05:08.685 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
09/09/2022 18:05:08.685 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:05:08.685 | DEBUG    |                             GuiManager::Initialize | <Begin>
09/09/2022 18:05:08.696 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
09/09/2022 18:05:08.696 | DEBUG    |                              MemoryManager::Update | <Begin>
09/09/2022 18:05:08.696 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
