07/25/2022 13:12:00.615 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::Initialize | <Begin>
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
07/25/2022 13:12:00.615 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
07/25/2022 13:12:00.615 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   args : 
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   level : 5
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   x : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   y : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
07/25/2022 13:12:00.617 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
