12/12/2022 08:42:04.734 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
12/12/2022 08:42:04.735 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
12/12/2022 08:42:04.735 | DEBUG    |                             AshitaCore::Initialize | <Begin>
12/12/2022 08:42:04.735 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/12/2022 08:42:04.735 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
12/12/2022 08:42:04.736 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
12/12/2022 08:42:04.736 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
12/12/2022 08:42:04.739 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
12/12/2022 08:42:04.741 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   args : 
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   level : 5
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   x : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   y : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
12/12/2022 08:42:04.742 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
