02/21/2022 19:20:28.421 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::Initialize | <Begin>
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
02/21/2022 19:20:28.421 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
02/21/2022 19:20:28.421 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   args : 
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   level : 5
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   x : -1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   y : -1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
02/21/2022 19:20:28.425 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
