04/09/2023 09:45:42.991 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/09/2023 09:45:42.993 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
04/09/2023 09:45:42.993 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/09/2023 09:45:42.993 | DEBUG    |                             Properties::Properties | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                           FontManager::FontManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                             Controller::Controller | null.ctor
04/09/2023 09:45:42.993 | DEBUG    |                                     XInput::XInput | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                         InputManager::InputManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/09/2023 09:45:42.993 | DEBUG    |                             Properties::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                           InputManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                             MemoryManager::Release | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/09/2023 09:45:42.993 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:42.993 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/09/2023 09:45:43.045 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
04/09/2023 09:45:43.045 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
04/09/2023 09:45:43.045 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
04/09/2023 09:45:43.045 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
04/09/2023 09:45:43.046 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
04/09/2023 09:45:43.089 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
04/09/2023 09:45:43.089 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | >> pivot settings <<
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | root_path G:\DATs
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | debug_log false
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | redirect_cfw false
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | overlays:
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | [00] XI-View-Icons
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | [03] HD-Music-Pack
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | cache: false
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | cache_size: 0
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | cache_max_age: 600
04/09/2023 09:45:43.093 | DEBUG    |                                              pivot | 
04/09/2023 09:45:43.093 | INFO     |                                              pivot | m_logDebug = Discard
04/09/2023 09:45:43.093 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
04/09/2023 09:45:43.093 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
04/09/2023 09:45:43.094 | INFO     |                                              pivot | => success
04/09/2023 09:45:43.094 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
04/09/2023 09:45:43.094 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
04/09/2023 09:45:43.094 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
04/09/2023 09:45:43.094 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
04/09/2023 09:45:43.096 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
04/09/2023 09:45:43.097 | INFO     |                                              pivot | => success
04/09/2023 09:45:43.097 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
04/09/2023 09:45:43.098 | INFO     |                                              pivot | => success
04/09/2023 09:45:43.098 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
04/09/2023 09:45:43.099 | INFO     |                                              pivot | => success
04/09/2023 09:45:43.257 | INFO     |                                              pivot | m_hooksSet = true
04/09/2023 09:45:43.257 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
04/09/2023 09:45:43.257 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/09/2023 09:45:43.257 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/09/2023 09:45:43.257 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/09/2023 09:45:43.257 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/09/2023 09:45:43.257 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/09/2023 09:45:43.257 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/09/2023 09:45:43.258 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/09/2023 09:45:46.038 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
04/09/2023 09:45:46.039 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
04/09/2023 09:45:46.045 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/09/2023 09:45:50.597 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/09/2023 09:46:46.532 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
04/09/2023 09:46:46.693 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/09/2023 09:46:46.785 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/09/2023 09:46:46.785 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/09/2023 09:46:46.805 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/09/2023 09:46:46.805 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/09/2023 09:46:46.805 | DEBUG    |                           ResourceManager::Release | <Begin>
04/09/2023 09:46:46.805 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/09/2023 09:46:46.805 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/09/2023 09:46:46.805 | DEBUG    |                           ResourceManager::Release | <Begin>
04/09/2023 09:46:46.805 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/09/2023 09:46:46.820 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/09/2023 09:46:46.820 | DEBUG    |                            ResourceManager::Update | <Begin>
04/09/2023 09:46:46.820 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
04/09/2023 09:46:46.828 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/09/2023 09:46:46.832 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/09/2023 09:46:48.395 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1575.141800ms [Status: 1]
04/09/2023 09:46:48.395 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/09/2023 09:46:48.395 | DEBUG    |                               InputManager::Update | <Begin>
04/09/2023 09:46:48.395 | DEBUG    |                                       Mouse::Mouse | .ctor
04/09/2023 09:46:48.395 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/09/2023 09:46:48.395 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/09/2023 09:46:48.395 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/09/2023 09:46:48.395 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/09/2023 09:46:48.395 | DEBUG    |                              OffsetManager::Update | <Begin>
04/09/2023 09:46:48.395 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
04/09/2023 09:46:48.401 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/09/2023 09:46:48.405 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/09/2023 09:46:48.405 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/09/2023 09:46:48.405 | DEBUG    |                             PointerManager::Update | <Begin>
04/09/2023 09:46:48.405 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
04/09/2023 09:46:48.411 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/09/2023 09:46:48.414 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/09/2023 09:46:48.416 | DEBUG    |                             PointerManager::Update | Pointer: (0D8AE77C) [Ok!] autofollow
04/09/2023 09:46:48.416 | DEBUG    |                             PointerManager::Update | Pointer: (0D90A815) [Ok!] castbar
04/09/2023 09:46:48.417 | DEBUG    |                             PointerManager::Update | Pointer: (0D9B6390) [Ok!] chat.addchatmessage
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0DA459E0) [Ok!] chat.inputtext.this
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D8A1682) [Ok!] chat.logfile
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0DA48BF0) [Ok!] chat.parseautotranslate
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9693D5) [Ok!] chat.parseautotranslate.this
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9100F0) [Ok!] chat.parseinputtext
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D910112) [Ok!] chat.parseinputtext.this
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D90751C) [Ok!] clientversion
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (03F56533) [Ok!] config.autodisconnect
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0DA46CF2) [Ok!] config.languagefilter
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D893840) [Ok!] entitymap
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D924CCB) [Ok!] entitymap.size
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D97A1A6) [Ok!] inventory
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9A7325) [Ok!] inventory.selecteditem
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9ED332) [Ok!] menu
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D96C470) [Ok!] packets.decryptbuffer
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D96C340) [Ok!] packets.encryptbuffer
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D98AFF0) [Ok!] packets.queuepacket1
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D96CAD0) [Ok!] packets.queuepacket2
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0DA8F37B) [Ok!] party
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D92828F) [Ok!] party.statusicons
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9D561A) [Ok!] player
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D974C90) [Ok!] player.hasability
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D9271A4) [Ok!] player.haskeyitem
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D97ECC0) [Ok!] player.hasspell
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D97FBD0) [Ok!] player.joblevels
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D97FC10) [Ok!] player.jobmasterlevels
04/09/2023 09:46:48.423 | DEBUG    |                             PointerManager::Update | Pointer: (0D91DBDA) [Ok!] player.loginstatus
