11/18/2021 14:46:57.085 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::Initialize | <Begin>
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita-v4beta\
11/18/2021 14:46:57.085 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
11/18/2021 14:46:57.085 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\boot\mybootsettings.ini
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize | [launcher]
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   name : My Launcher 1080P
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize | [bootloader]
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   file : C:\Program Files (x86)\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize | [direct3d8]
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
11/18/2021 14:46:57.087 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
