09/15/2022 18:38:25.355 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::Initialize | <Begin>
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : G:\Ashita-v4beta\
09/15/2022 18:38:25.355 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\mybootsettings.ini
09/15/2022 18:38:25.355 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\boot\mybootsettings.ini
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   file : G:\PlayOnline\SquareEnix\PlayOnlineViewer\pol.exe
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   script : retail.txt
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   args : 
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   level : 5
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   x : -1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   y : -1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize | [sandbox.paths]
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   common : C:\Program Files (x86)\Common Files
09/15/2022 18:38:25.357 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
