08/29/2022 19:11:41.671 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/29/2022 19:11:41.674 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/29/2022 19:11:41.674 | DEBUG    |                             Properties::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                           InputManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                             MemoryManager::Release | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/29/2022 19:11:41.674 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:41.674 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/29/2022 19:11:41.753 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/29/2022 19:11:41.753 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/29/2022 19:11:41.753 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/29/2022 19:11:41.753 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/29/2022 19:11:41.754 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/29/2022 19:11:42.033 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/29/2022 19:11:42.037 | INFO     |                                              pivot | m_logDebug = Discard
08/29/2022 19:11:42.037 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/29/2022 19:11:42.037 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/29/2022 19:11:42.037 | INFO     |                                              pivot | => success
08/29/2022 19:11:42.037 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/29/2022 19:11:42.038 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/29/2022 19:11:42.038 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/29/2022 19:11:42.038 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/29/2022 19:11:42.040 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/29/2022 19:11:42.043 | INFO     |                                              pivot | => success
08/29/2022 19:11:42.043 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/29/2022 19:11:42.045 | INFO     |                                              pivot | => success
08/29/2022 19:11:42.045 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/29/2022 19:11:42.045 | INFO     |                                              pivot | => success
08/29/2022 19:11:42.241 | INFO     |                                              pivot | m_hooksSet = true
08/29/2022 19:11:42.241 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/29/2022 19:11:42.241 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:42.241 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/29/2022 19:11:42.241 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/29/2022 19:11:42.241 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/29/2022 19:11:42.241 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/29/2022 19:11:42.242 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/29/2022 19:11:42.242 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/29/2022 19:11:42.242 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/29/2022 19:11:42.242 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/29/2022 19:11:42.242 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/29/2022 19:11:46.147 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
08/29/2022 19:11:46.149 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/29/2022 19:11:46.159 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/29/2022 19:11:49.983 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/29/2022 19:12:39.322 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/29/2022 19:12:39.482 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/29/2022 19:12:39.605 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/29/2022 19:12:39.605 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/29/2022 19:12:39.629 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/29/2022 19:12:39.629 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/29/2022 19:12:39.629 | DEBUG    |                           ResourceManager::Release | <Begin>
08/29/2022 19:12:39.629 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/29/2022 19:12:39.629 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/29/2022 19:12:39.629 | DEBUG    |                           ResourceManager::Release | <Begin>
08/29/2022 19:12:39.629 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/29/2022 19:12:39.651 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:12:39.651 | DEBUG    |                            ResourceManager::Update | <Begin>
08/29/2022 19:12:39.651 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/29/2022 19:12:39.659 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/29/2022 19:12:39.664 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/29/2022 19:12:40.066 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 415.445700ms [Status: 1]
08/29/2022 19:12:40.066 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/29/2022 19:12:40.066 | DEBUG    |                               InputManager::Update | <Begin>
08/29/2022 19:12:40.066 | DEBUG    |                                       Mouse::Mouse | .ctor
08/29/2022 19:12:40.066 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/29/2022 19:12:40.067 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/29/2022 19:12:40.067 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/29/2022 19:12:40.067 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/29/2022 19:12:40.067 | DEBUG    |                              OffsetManager::Update | <Begin>
08/29/2022 19:12:40.067 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/29/2022 19:12:40.073 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/29/2022 19:12:40.077 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/29/2022 19:12:40.077 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/29/2022 19:12:40.077 | DEBUG    |                             PointerManager::Update | <Begin>
08/29/2022 19:12:40.077 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/29/2022 19:12:40.083 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/29/2022 19:12:40.088 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/29/2022 19:12:40.092 | DEBUG    |                             PointerManager::Update | Pointer: (1EC8E71C) [Ok!] autofollow
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1ECEA7B5) [Ok!] castbar
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1ED959B0) [Ok!] chat.addchatmessage
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1EE249F0) [Ok!] chat.inputtext.this
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1EC81622) [Ok!] chat.logfile
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1EE27C00) [Ok!] chat.parseautotranslate
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1ED95AA2) [Ok!] chat.parseautotranslate.this
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1ECF0090) [Ok!] chat.parseinputtext
08/29/2022 19:12:40.093 | DEBUG    |                             PointerManager::Update | Pointer: (1ECF00B2) [Ok!] chat.parseinputtext.this
08/29/2022 19:12:40.102 | DEBUG    |                             PointerManager::Update | Pointer: (1ECE74BC) [Ok!] clientversion
08/29/2022 19:12:40.102 | DEBUG    |                             PointerManager::Update | Pointer: (03F46533) [Ok!] config.autodisconnect
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EE25D02) [Ok!] config.languagefilter
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EC737E0) [Ok!] entitymap
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED04C6B) [Ok!] entitymap.size
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED59A96) [Ok!] inventory
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED86C15) [Ok!] inventory.selecteditem
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EDCC582) [Ok!] menu
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED4BE70) [Ok!] packets.decryptbuffer
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED4BD40) [Ok!] packets.encryptbuffer
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED6A8E0) [Ok!] packets.queuepacket1
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED4C4D0) [Ok!] packets.queuepacket2
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EE6CF8B) [Ok!] party
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED0822F) [Ok!] party.statusicons
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EDB486A) [Ok!] player
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED54580) [Ok!] player.hasability
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED07144) [Ok!] player.haskeyitem
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED5E5B0) [Ok!] player.hasspell
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED5F4C0) [Ok!] player.joblevels
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED5F500) [Ok!] player.jobmasterlevels
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ECFDB7A) [Ok!] player.loginstatus
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ECF68DF) [Ok!] player.petmp
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ED0C1DD) [Ok!] player.pettp
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EE8E664) [Ok!] recast.abilities
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1EE95182) [Ok!] recast.spells
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ECE98E7) [Ok!] target.settarget
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer: (1ECF7EE3) [Ok!] target.target
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 42.309500ms
08/29/2022 19:12:40.119 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/29/2022 19:12:40.119 | DEBUG    |                            FontManager::Initialize | <Begin>
08/29/2022 19:12:40.119 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:12:40.119 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/29/2022 19:12:40.119 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:12:40.119 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/29/2022 19:12:40.129 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/29/2022 19:12:40.129 | DEBUG    |                              MemoryManager::Update | <Begin>
08/29/2022 19:12:40.129 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
