08/10/2022 23:05:00.186 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
08/10/2022 23:05:00.189 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
08/10/2022 23:05:00.189 | DEBUG    |                             Properties::Properties | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                           ChatManager::ChatManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                           FontManager::FontManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                             GuiManager::GuiManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                         InputManager::InputManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                       PacketManager::PacketManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                       PluginManager::PluginManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                     PointerManager::PointerManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
08/10/2022 23:05:00.190 | DEBUG    |                             Properties::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                           InputManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                          OffsetManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                         PointerManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                          MemoryManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                             MemoryManager::Release | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                            ChatManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                          PacketManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                          PluginManager::Initialize | <Begin>
08/10/2022 23:05:00.190 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.190 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
08/10/2022 23:05:00.260 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
08/10/2022 23:05:00.260 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
08/10/2022 23:05:00.260 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
08/10/2022 23:05:00.260 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
08/10/2022 23:05:00.380 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.06 - By: atom0s
08/10/2022 23:05:00.460 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
08/10/2022 23:05:00.466 | INFO     |                                              pivot | m_logDebug = Discard
08/10/2022 23:05:00.466 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
08/10/2022 23:05:00.466 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
08/10/2022 23:05:00.473 | INFO     |                                              pivot | => success
08/10/2022 23:05:00.473 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
08/10/2022 23:05:00.476 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
08/10/2022 23:05:00.477 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
08/10/2022 23:05:00.477 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
08/10/2022 23:05:00.503 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
08/10/2022 23:05:00.519 | INFO     |                                              pivot | => success
08/10/2022 23:05:00.519 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
08/10/2022 23:05:00.540 | INFO     |                                              pivot | => success
08/10/2022 23:05:00.540 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
08/10/2022 23:05:00.543 | INFO     |                                              pivot | => success
08/10/2022 23:05:00.638 | INFO     |                                              pivot | m_hooksSet = true
08/10/2022 23:05:00.638 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
08/10/2022 23:05:00.638 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.638 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
08/10/2022 23:05:00.638 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
08/10/2022 23:05:00.638 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
08/10/2022 23:05:00.638 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
08/10/2022 23:05:00.639 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
08/10/2022 23:05:00.639 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
08/10/2022 23:05:00.639 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
08/10/2022 23:05:00.639 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
08/10/2022 23:05:00.639 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
08/10/2022 23:05:05.072 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
08/10/2022 23:05:05.073 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
08/10/2022 23:05:05.077 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/10/2022 23:05:08.852 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
08/10/2022 23:06:32.612 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
08/10/2022 23:06:32.783 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
08/10/2022 23:06:34.326 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
08/10/2022 23:06:34.326 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
08/10/2022 23:06:34.370 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
08/10/2022 23:06:34.370 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
08/10/2022 23:06:34.370 | DEBUG    |                           ResourceManager::Release | <Begin>
08/10/2022 23:06:34.370 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/10/2022 23:06:34.370 | DEBUG    |                        ResourceManager::Initialize | <Begin>
08/10/2022 23:06:34.370 | DEBUG    |                           ResourceManager::Release | <Begin>
08/10/2022 23:06:34.370 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
08/10/2022 23:06:34.412 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:06:34.412 | DEBUG    |                            ResourceManager::Update | <Begin>
08/10/2022 23:06:34.413 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
08/10/2022 23:06:34.423 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/10/2022 23:06:34.429 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
08/10/2022 23:06:36.279 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1866.971800ms [Status: 1]
08/10/2022 23:06:36.279 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
08/10/2022 23:06:36.279 | DEBUG    |                               InputManager::Update | <Begin>
08/10/2022 23:06:36.279 | DEBUG    |                                       Mouse::Mouse | .ctor
08/10/2022 23:06:36.279 | DEBUG    |                                  Mouse::Initialize | <Begin>
08/10/2022 23:06:36.279 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
08/10/2022 23:06:36.279 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
08/10/2022 23:06:36.279 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
08/10/2022 23:06:36.279 | DEBUG    |                              OffsetManager::Update | <Begin>
08/10/2022 23:06:36.279 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
08/10/2022 23:06:36.287 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/10/2022 23:06:36.293 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
08/10/2022 23:06:36.293 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
08/10/2022 23:06:36.293 | DEBUG    |                             PointerManager::Update | <Begin>
08/10/2022 23:06:36.293 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
08/10/2022 23:06:36.303 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/10/2022 23:06:36.309 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (04FCE71C) [Ok!] autofollow
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (0502A7B5) [Ok!] castbar
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (050D59B0) [Ok!] chat.addchatmessage
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (051649F0) [Ok!] chat.inputtext.this
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (04FC1622) [Ok!] chat.logfile
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (05167C00) [Ok!] chat.parseautotranslate
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (050D5AA2) [Ok!] chat.parseautotranslate.this
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (05030090) [Ok!] chat.parseinputtext
08/10/2022 23:06:36.321 | DEBUG    |                             PointerManager::Update | Pointer: (050300B2) [Ok!] chat.parseinputtext.this
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050274BC) [Ok!] clientversion
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (03CD6533) [Ok!] config.autodisconnect
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05165D02) [Ok!] config.languagefilter
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (04FB37E0) [Ok!] entitymap
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05044C6B) [Ok!] entitymap.size
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05099A96) [Ok!] inventory
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050C6C15) [Ok!] inventory.selecteditem
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0510C582) [Ok!] menu
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0508BE70) [Ok!] packets.decryptbuffer
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0508BD40) [Ok!] packets.encryptbuffer
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050AA8E0) [Ok!] packets.queuepacket1
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0508C4D0) [Ok!] packets.queuepacket2
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (051ACF8B) [Ok!] party
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0504822F) [Ok!] party.statusicons
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050F486A) [Ok!] player
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05094580) [Ok!] player.hasability
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05047144) [Ok!] player.haskeyitem
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0509E5B0) [Ok!] player.hasspell
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0509F4C0) [Ok!] player.joblevels
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0509F500) [Ok!] player.jobmasterlevels
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0503DB7A) [Ok!] player.loginstatus
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050368DF) [Ok!] player.petmp
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (0504C1DD) [Ok!] player.pettp
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (051CE664) [Ok!] recast.abilities
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (051D5182) [Ok!] recast.spells
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (050298E7) [Ok!] target.settarget
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer: (05037EE3) [Ok!] target.target
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 53.818900ms
08/10/2022 23:06:36.347 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
08/10/2022 23:06:36.347 | DEBUG    |                            FontManager::Initialize | <Begin>
08/10/2022 23:06:36.347 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:06:36.347 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
08/10/2022 23:06:36.347 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:06:36.347 | DEBUG    |                             GuiManager::Initialize | <Begin>
08/10/2022 23:06:36.360 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
08/10/2022 23:06:36.360 | DEBUG    |                              MemoryManager::Update | <Begin>
08/10/2022 23:06:36.360 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
08/10/2022 23:06:36.360 | DEBUG    |                                ChatManager::Update | <Begin>
